battery_id,policy,cycle_life,cycle,IR,QCharge,QDischarge,Tavg,Tmax,Tmin,chargetime
141,6C(60%)-3C,713,489.0,0.017292809,0.99666405,0.99680996,33.029502391099136,37.795605,29.752796,10.238123333332867
141,6C(60%)-3C,713,490.0,0.017283812,0.99656028,0.9966749,32.937151038434656,37.643467,29.778698,10.243681666667301
141,6C(60%)-3C,713,491.0,0.017272966,0.99666458,0.996795,33.074815081457025,37.779949,29.897594,10.157901666666536
141,6C(60%)-3C,713,492.0,0.017256236,0.99640405,0.99650931,33.01707343190093,37.680382,29.896627,10.158779999999872
141,6C(60%)-3C,713,493.0,0.017281981,0.99586242,0.99603045,33.03259723980307,37.611523,29.708441,10.158428333332996
141,6C(60%)-3C,713,494.0,0.017295331,0.99571753,0.99583447,33.005316333579366,37.684273,29.749975,10.159284999999606
141,6C(60%)-3C,713,495.0,0.017246505,0.99555236,0.99564588,32.96992931575295,37.574146,30.012732,10.243753333333492
141,6C(60%)-3C,713,496.0,0.017299676,0.99536401,0.99549019,32.963281312729976,37.62801,29.645403,10.16001666666707
141,6C(60%)-3C,713,497.0,0.017305145,0.99497604,0.99511462,32.980791334739656,37.680943,29.773642,10.161055000000244
141,6C(60%)-3C,713,498.0,0.017245227,0.99504346,0.99517405,32.95115154293263,37.588989,29.77821,10.163401666666807
141,6C(60%)-3C,713,499.0,0.01726554,0.99457306,0.99470454,32.98961247379177,37.579971,29.73028,10.161895000000367
141,6C(60%)-3C,713,500.0,0.017273776,0.99391717,0.99407583,32.97399255696209,37.563694,29.757008,10.24864499999967
141,6C(60%)-3C,713,501.0,0.017327115,0.99421251,0.99432087,32.89537943375278,37.704517,29.649189,10.163260000000204
141,6C(60%)-3C,713,502.0,0.017306786,0.99412489,0.99427521,32.82748326577586,37.444061,29.516666,10.249780000000221
141,6C(60%)-3C,713,503.0,0.017301846,0.99366361,0.99378741,32.90796557069223,37.670055,29.648867,10.16576833333335
141,6C(60%)-3C,713,504.0,0.017261678,0.99379325,0.99390525,32.94131327366246,37.607231,29.913507,10.16627499999983
141,6C(60%)-3C,713,505.0,0.01724017,0.993146,0.99331003,32.90008533856217,37.508736,29.58526,10.173445000000841
141,6C(60%)-3C,713,506.0,0.017301993,0.99322224,0.99331373,32.94745331675748,37.690773,29.890503,10.166901666667156
141,6C(60%)-3C,713,507.0,0.017318828,0.99287814,0.99297386,33.001829558952075,37.751339,29.748047,10.249554999999237
141,6C(60%)-3C,713,508.0,0.017280035,0.99260616,0.99273938,32.92358643981483,37.608067,29.995922,10.25265833333251
141,6C(60%)-3C,713,509.0,0.01728653,0.9923017,0.99241614,32.88311919367284,37.621983,29.778999,10.25461999999922
141,6C(60%)-3C,713,510.0,0.017296057,0.99211442,0.99223465,32.86849097541639,37.515888,29.726885,10.1698866666673
141,6C(60%)-3C,713,511.0,0.017325116,0.99160051,0.99177992,32.995045452904236,37.574379,29.741701,10.25096833333276
141,6C(60%)-3C,713,512.0,0.017325116,0.99166739,0.991768,32.91551060259348,37.614887,29.750647,10.172809999999998
141,6C(60%)-3C,713,513.0,0.017306315,0.99116302,0.99127007,32.889428272934076,37.66893,29.695953,10.252043333333328
141,6C(60%)-3C,713,514.0,0.017289586,0.9910987,0.99122202,32.936371821835195,37.776222,29.676476,10.256848333333346
141,6C(60%)-3C,713,515.0,0.017306024,0.991175,0.99125862,32.9514940375671,37.853306,29.735888,10.257536666666661
141,6C(60%)-3C,713,516.0,0.017276628,0.990749,0.99086148,33.07454669284876,37.73621,29.959204,10.174428333333314
141,6C(60%)-3C,713,517.0,0.017350338,0.99057943,0.99069834,33.13667192929906,37.880264,29.688007,10.171486666666654
141,6C(60%)-3C,713,518.0,0.017303305,0.99039894,0.99047482,33.10456014124289,37.836308,29.80356,10.175374999999985
141,6C(60%)-3C,713,519.0,0.017284924,0.98983985,0.9899351,33.119008123798665,37.71946,30.025419,10.259363333333324
141,6C(60%)-3C,713,520.0,0.017329583,0.98982453,0.98992699,33.08723363988276,37.841457,29.642237,10.25852500000001
141,6C(60%)-3C,713,521.0,0.017362166,0.98941004,0.98948288,33.08354393138926,37.74276,29.653103,10.25915833333335
141,6C(60%)-3C,713,522.0,0.017332213,0.98931587,0.98939085,33.108252642725624,37.814972,29.811871,10.176175000000027
141,6C(60%)-3C,713,523.0,0.01730503,0.98923087,0.98927563,33.00468167892161,37.592289,29.767845,10.263313333333402
141,6C(60%)-3C,713,524.0,0.017357323,0.98883355,0.98892671,33.167779614098066,37.848763,29.644808,10.256486666666751
141,6C(60%)-3C,713,525.0,0.017321184,0.98871624,0.98875207,32.99844010213499,37.772423,29.911667,10.263616666666712
141,6C(60%)-3C,713,526.0,0.017324999,0.9883427,0.98839855,33.05744676339552,37.613014,29.751894,10.181098333333406
141,6C(60%)-3C,713,527.0,0.017338181,0.98811239,0.98815942,33.03035330222489,37.809505,29.706768,10.262694999999924
141,6C(60%)-3C,713,528.0,0.0173121,0.98783642,0.98789442,32.86480373574783,37.690052,29.839329,10.183423333333243
141,6C(60%)-3C,713,529.0,0.01731343,0.98735338,0.98743337,32.99641932936761,37.53582,29.614384,10.185461666666743
141,6C(60%)-3C,713,530.0,0.017389214,0.98714137,0.98724991,33.086814898224766,37.669113,29.578703,10.175806666666661
141,6C(60%)-3C,713,531.0,0.017344909,0.986821,0.9868781,33.13279912687826,37.799175,29.858503,10.183733333333414
141,6C(60%)-3C,713,532.0,0.017324917,0.98670727,0.98672909,33.058325292490146,37.514656,29.783228,10.267176666666638
141,6C(60%)-3C,713,533.0,0.017391114,0.9863646,0.98640996,33.328341532062446,37.969654,29.997787,10.263808333333388
141,6C(60%)-3C,713,534.0,0.017316937,0.9857803,0.9858222,33.045389406186885,37.831081,30.022869,10.272101666666762
141,6C(60%)-3C,713,535.0,0.017300386,0.98570329,0.98573476,32.965800599866824,37.430748,29.868341,10.191719999999865
141,6C(60%)-3C,713,536.0,0.01741307,0.98567826,0.9857384,33.0693703675034,37.611576,29.619946,10.266446666666646
141,6C(60%)-3C,713,537.0,0.017341783,0.98541212,0.98546249,32.923760318150926,37.618088,29.748072,10.191945000000123
141,6C(60%)-3C,713,538.0,0.017371543,0.98503733,0.98510385,33.09746806400009,38.018833,29.705673,10.187526666666479
141,6C(60%)-3C,713,539.0,0.017281953,0.98449147,0.98452413,33.020884084699496,37.539356,30.143816,10.275458333333274
141,6C(60%)-3C,713,540.0,0.017390648,0.98454404,0.98461276,32.919030533461985,37.689461,29.66683,10.188683333333513
141,6C(60%)-3C,713,541.0,0.017358745,0.98433977,0.98443097,33.00158213159533,37.701469,29.87756,10.273693333333359
141,6C(60%)-3C,713,542.0,0.017318571,0.98391712,0.98394972,33.043214087781685,37.693455,29.718805,10.276684999999997
141,6C(60%)-3C,713,543.0,0.017374739,0.98393458,0.98398918,33.01876553922139,37.793621,29.799149,10.194969999999982
141,6C(60%)-3C,713,544.0,0.017343545,0.98323882,0.9832902,33.15156998490118,37.777782,30.028231,10.193725000000025
141,6C(60%)-3C,713,545.0,0.017362542,0.98329389,0.98328793,33.14975728785262,37.854256,29.854868,10.277271666666639
141,6C(60%)-3C,713,546.0,0.017402794,0.98290193,0.98294061,33.13672288969691,37.708416,29.799139,10.277524999999878
141,6C(60%)-3C,713,547.0,0.017365577,0.98280388,0.98284262,33.135906055834774,37.956955,29.83415,10.194208333333517
141,6C(60%)-3C,713,548.0,0.017317504,0.98219496,0.98220402,33.04443377331754,37.566566,29.900232,10.282921666666516
141,6C(60%)-3C,713,549.0,0.017403353,0.98202711,0.98206586,33.17363471445711,37.954575,29.815723,10.275071666666674
141,6C(60%)-3C,713,550.0,0.01735766,0.98161179,0.98166013,33.11385345830867,37.733883,30.08,10.283088333333337
141,6C(60%)-3C,713,551.0,0.017394049,0.98146552,0.9814797,33.17621203819039,37.90987,29.747536,10.198393333333176
141,6C(60%)-3C,713,552.0,0.017293237,0.98117238,0.98117965,33.11470284404758,37.729881,29.868645,10.201949999999973
141,6C(60%)-3C,713,553.0,0.017411031,0.98102885,0.98103845,33.08934111949306,37.809456,29.806965,10.20280833333333
141,6C(60%)-3C,713,554.0,0.017363599,0.98040307,0.98040587,33.04576680856265,37.564674,29.971535,10.203391666666722
141,6C(60%)-3C,713,555.0,0.017407985,0.98020804,0.98023814,33.0734840878981,37.740936,29.525455,10.201191666667
141,6C(60%)-3C,713,556.0,0.017419739,0.98013568,0.98015887,33.039480217073105,37.889645,29.814369,10.288738333333459
141,6C(60%)-3C,713,557.0,0.017331401,0.97988069,0.97987276,33.025628277325474,37.569061,29.999529,10.291739999999603
141,6C(60%)-3C,713,558.0,0.017397551,0.97943109,0.97942364,33.173709561739045,37.588589,29.704031,10.203418333333683
141,6C(60%)-3C,713,559.0,0.017396783,0.97929496,0.97929496,33.1375553884204,37.923492,29.863806,10.207708333333237
141,6C(60%)-3C,713,560.0,0.017386563,0.97881103,0.97879469,33.205044519845714,37.789043,30.045305,10.290331666666315
141,6C(60%)-3C,713,561.0,0.017380945,0.97856814,0.97856694,33.10512443786221,37.716969,29.789577,10.292836666666942
141,6C(60%)-3C,713,562.0,0.017431917,0.97813791,0.978113,33.09469170978774,37.737015,29.884958,10.295006666666692
141,6C(60%)-3C,713,563.0,0.017388348,0.97771609,0.9776969,33.159503920408,37.634785,29.813192,10.29556333333312
141,6C(60%)-3C,713,564.0,0.017428031,0.97731334,0.97733641,33.17791442254507,37.848667,30.03141,10.292728333333313
141,6C(60%)-3C,713,565.0,0.01738037,0.97737986,0.97734571,33.02356124507227,37.614845,29.813862,10.299404999999872
141,6C(60%)-3C,713,566.0,0.017400153,0.97693193,0.97690195,33.07500984969108,37.693447,29.934206,10.299820000000182
141,6C(60%)-3C,713,567.0,0.017435674,0.97680873,0.97675067,33.035422643934446,37.636597,29.713558,10.216526666666807
141,6C(60%)-3C,713,568.0,0.017464986,0.97637033,0.97637224,33.130172461538436,37.985741,29.773376,10.295931666666487
141,6C(60%)-3C,713,569.0,0.017370649,0.97615987,0.97612643,33.22178444980381,37.742413,30.147348,10.219178333333305
141,6C(60%)-3C,713,570.0,0.017390434,0.97570139,0.97561473,33.198659764839014,37.797573,29.808067,10.220618333333308
141,6C(60%)-3C,713,571.0,0.017399538,0.97553831,0.9754979,33.28344481324278,37.911545,30.059916,10.215200000000186
141,6C(60%)-3C,713,572.0,0.017374499,0.97515595,0.9750824,33.226009108953576,37.704872,30.045256,10.308936666666705
141,6C(60%)-3C,713,573.0,0.017428434,0.97459,0.97453612,33.29368076392722,38.011703,29.912081,10.22171166666667
141,6C(60%)-3C,713,574.0,0.01738047,0.97457951,0.9744637,33.22707246812267,37.897018,30.01016,10.22516499999959
141,6C(60%)-3C,713,575.0,0.017417734,0.97435457,0.97424579,33.11728193337005,37.833744,29.9426,10.314763333333152
141,6C(60%)-3C,713,576.0,0.01742061,0.97382599,0.97374833,33.19194072450707,37.753246,29.909615,10.231058333333445
141,6C(60%)-3C,713,577.0,0.017447144,0.97341001,0.97334296,33.21868825536861,37.67577,29.911629,10.228630000000217
141,6C(60%)-3C,713,578.0,0.01741882,0.97303951,0.97292697,33.118049527939434,37.752293,29.822485,10.321204999999706
141,6C(60%)-3C,713,579.0,0.017450837,0.97292387,0.97282875,33.21937121855439,37.899574,29.97093,10.231388333333113
141,6C(60%)-3C,713,580.0,0.017391676,0.97233617,0.97219908,33.09373179520297,37.616177,29.81204,10.324645000000116
141,6C(60%)-3C,713,581.0,0.01743315,0.97218758,0.97208303,33.060984230019436,37.70232,29.767258,10.240145
141,6C(60%)-3C,713,582.0,0.017446605,0.97174096,0.97162551,33.0520983400954,37.55479,29.761627,10.242846666666447
141,6C(60%)-3C,713,583.0,0.017494334,0.97143859,0.97134143,33.21740720151615,37.787468,29.922691,10.23999166666666
141,6C(60%)-3C,713,584.0,0.017450362,0.97100407,0.97084284,33.14555472166112,37.751328,29.82,10.250289999999707
141,6C(60%)-3C,713,585.0,0.017484704,0.97048056,0.97034484,33.28660871697071,37.966389,29.913105,10.244581666666878
141,6C(60%)-3C,713,586.0,0.017437201,0.97023624,0.9701134,33.151443341359055,37.958778,30.10601,10.33200333333322
141,6C(60%)-3C,713,587.0,0.017433852,0.96944112,0.96928108,33.301033154228826,37.869675,30.111565,10.333763333333385
141,6C(60%)-3C,713,588.0,0.017465144,0.96940368,0.96924847,33.18178290757471,37.855839,29.80352,10.257229999999982
141,6C(60%)-3C,713,589.0,0.017483037,0.96916699,0.96902078,33.222667007199306,37.830887,29.852634,10.337403333333592
141,6C(60%)-3C,713,590.0,0.017451983,0.96880728,0.96863979,33.18985928833923,37.747726,29.685558,10.25967166666669
141,6C(60%)-3C,713,591.0,0.01749346,0.96805662,0.9678849,33.222584257542394,37.746334,29.911087,10.345071666666383
141,6C(60%)-3C,713,592.0,0.017500034,0.96784145,0.96770287,33.15024776683565,37.749027,29.861654,10.346978333333391
141,6C(60%)-3C,713,593.0,0.017470786,0.96751022,0.96733832,33.038638785663125,37.578068,29.926598,10.26779333333349
141,6C(60%)-3C,713,594.0,0.017472725,0.96706504,0.96687752,33.14053330823862,37.642033,29.729517,10.35613833333385
141,6C(60%)-3C,713,595.0,0.017508416,0.96682405,0.96666509,33.15898750726557,37.99173,29.818233,10.347806666666292
141,6C(60%)-3C,713,596.0,0.01747255,0.96644861,0.96623933,33.21408888816575,37.869865,30.129536,10.274161666666624
141,6C(60%)-3C,713,597.0,0.017500006,0.96603918,0.96585172,33.197468826478946,37.850018,30.028851,10.364035000000149
141,6C(60%)-3C,713,598.0,0.01749466,0.96581393,0.96558285,33.22814662793495,37.91116,29.906303,10.277343333333071
141,6C(60%)-3C,713,599.0,0.017480833,0.96543199,0.96520066,33.33624023072455,37.789299,30.200678,10.27764666666723
141,6C(60%)-3C,713,600.0,0.017498447,0.96488374,0.96466506,33.32521801830284,37.876129,29.94207,10.365534999999605
141,6C(60%)-3C,713,601.0,0.017498298,0.96436965,0.96412766,33.27326410978508,37.97113,29.982309,10.370113333334059
141,6C(60%)-3C,713,602.0,0.017485904,0.96409571,0.96384507,33.21759015550375,37.748684,30.031391,10.291101666666025
141,6C(60%)-3C,713,603.0,0.017477505,0.96317041,0.96294969,33.28000929250142,37.861694,30.043554,10.290591666667023
141,6C(60%)-3C,713,604.0,0.017484553,0.96310961,0.96282566,33.11728342089188,37.789124,29.937654,10.383401666667002
141,6C(60%)-3C,713,605.0,0.017520212,0.96291757,0.96264631,33.27002275642538,37.945511,30.021049,10.379335000000234
141,6C(60%)-3C,713,606.0,0.017486805,0.96234864,0.96206415,33.15952410332759,37.787098,29.628622,10.30907166666584
141,6C(60%)-3C,713,607.0,0.017559391,0.96187377,0.96158081,33.28189941577475,37.89539,29.913578,10.389819999999599
141,6C(60%)-3C,713,608.0,0.017486544,0.96133119,0.96101844,33.087070625695,37.59877,29.840523,10.395881666667021
141,6C(60%)-3C,713,609.0,0.017569102,0.96090233,0.96062046,33.15224644919081,37.603409,29.710135,10.31034000000024
141,6C(60%)-3C,713,610.0,0.017517161,0.9604513,0.96014357,33.12796756602599,37.859112,29.846804,10.322563333333044
141,6C(60%)-3C,713,611.0,0.017493395,0.96016306,0.95985776,33.28858994254151,37.818802,30.081842,10.319448333333519
141,6C(60%)-3C,713,612.0,0.017544009,0.95935583,0.95905101,33.23080608630619,38.019817,29.878603,10.325921666666789
141,6C(60%)-3C,713,613.0,0.017529184,0.95900041,0.95866412,33.195170400000094,37.815468,30.006096,10.416815000000254
141,6C(60%)-3C,713,614.0,0.017560251,0.95841348,0.95804453,33.34291436295437,37.887802,30.023802,10.413503333333454
141,6C(60%)-3C,713,615.0,0.01752669,0.95799685,0.95764452,33.300312511566496,37.804592,29.990778,10.338218333333497
141,6C(60%)-3C,713,616.0,0.017604493,0.95728594,0.95694923,33.29952494321326,37.81284,29.8036,10.33661500000065
141,6C(60%)-3C,713,617.0,0.017573671,0.95691186,0.95654315,33.31013984801131,37.748543,30.068439,10.428116666666272
141,6C(60%)-3C,713,618.0,0.017556433,0.95627099,0.95592701,33.25511322425944,37.859371,29.760054,10.436448333332859
141,6C(60%)-3C,713,619.0,0.017589524,0.9557842,0.95543885,33.257829892373564,37.679432,29.725204,10.350883333333574
141,6C(60%)-3C,713,620.0,0.017609395,0.95529217,0.95490903,33.30069667389734,37.881943,29.813944,10.443565000000914
141,6C(60%)-3C,713,621.0,0.017550042,0.95502859,0.95465511,33.2670528648098,37.717659,30.057333,10.450729999999748
141,6C(60%)-3C,713,622.0,0.017563071,0.95435315,0.95398253,33.21674826453298,37.588779,29.759825,10.376740000000185
141,6C(60%)-3C,713,623.0,0.017636282,0.95361698,0.9532336,33.371223370026556,37.951694,29.847879,10.457540000000154
141,6C(60%)-3C,713,624.0,0.017569827,0.95341492,0.95298767,33.182676384515155,37.65205,30.000446,10.382101666666374
141,6C(60%)-3C,713,625.0,0.017620686,0.95292455,0.95253497,33.39431614931507,38.329052,29.781744,10.383185000000715
141,6C(60%)-3C,713,626.0,0.017617581,0.95198911,0.95157772,33.2720220056298,37.815456,30.011784,10.396558333333815
141,6C(60%)-3C,713,627.0,0.017614217,0.95148414,0.95106769,33.299115455871025,37.771118,29.911087,10.484656666666464
141,6C(60%)-3C,713,628.0,0.017626289,0.95106548,0.95063442,33.326990667673755,37.894325,29.908108,10.405601666665946
141,6C(60%)-3C,713,629.0,0.017686522,0.95025271,0.94984478,33.32857654116752,37.957352,29.982388,10.406206666666549
141,6C(60%)-3C,713,630.0,0.017613593,0.94999307,0.94952852,33.25792988605696,37.528522,30.00396,10.42309833333323
141,6C(60%)-3C,713,631.0,0.01764603,0.94945419,0.94904393,33.30402735588628,38.042542,29.870375,10.505829999999454
141,6C(60%)-3C,713,632.0,0.01759151,0.94915074,0.94865119,33.224903222733175,37.746643,29.73962,10.516298333333301
141,6C(60%)-3C,713,633.0,0.017643638,0.94858396,0.9481135,33.32332390807598,37.922791,29.985422,10.522296666666323
141,6C(60%)-3C,713,634.0,0.017622521,0.94782984,0.94733572,33.363639243564364,37.736462,29.955549,10.528096666666292
141,6C(60%)-3C,713,635.0,0.017664393,0.94719464,0.94672096,33.37395118848171,37.680347,30.08749,10.526143333333312
141,6C(60%)-3C,713,636.0,0.017687349,0.94652516,0.946006,33.20590760304851,37.803574,29.837467,10.466354999999748
141,6C(60%)-3C,713,637.0,0.017682903,0.94604558,0.94552678,33.32970553070765,37.817562,29.899134,10.55012333333337
141,6C(60%)-3C,713,638.0,0.017638005,0.94546747,0.94494891,33.24509778395852,37.814308,29.903072,10.559389999999743
141,6C(60%)-3C,713,639.0,0.017682323,0.94498158,0.94443285,33.1794181079442,37.740017,29.91321,10.495188333333742
141,6C(60%)-3C,713,640.0,0.017675836,0.94446677,0.94392443,33.33466447497161,37.982437,29.925741,10.574658333333597
141,6C(60%)-3C,713,641.0,0.017651143,0.94390368,0.94335395,33.30043384883716,37.771942,30.078707,10.498583333333954
141,6C(60%)-3C,713,642.0,0.017709263,0.9432472,0.94268203,33.40950577651736,37.851543,29.983627,10.580578333333445
141,6C(60%)-3C,713,643.0,0.017712258,0.94248748,0.94191885,33.37567120763572,37.898441,30.038595,10.605303333332994
141,6C(60%)-3C,713,644.0,0.017688354,0.94164914,0.94106865,33.440835857142815,37.831696,29.978613,10.614876666666047
141,6C(60%)-3C,713,645.0,0.017747726,0.94135123,0.94077909,33.42685691256078,37.945194,29.930431,10.537088333333182
141,6C(60%)-3C,713,646.0,0.017704848,0.94047934,0.93984449,33.33978729251229,37.946918,30.070139,10.638646666665833
141,6C(60%)-3C,713,647.0,0.017730549,0.93981212,0.93919176,33.353608565035096,37.818092,29.937302,10.645733333333434
141,6C(60%)-3C,713,648.0,0.017769428,0.93888354,0.93828815,33.40549067364009,38.093636,30.121414,10.566915000000154
141,6C(60%)-3C,713,649.0,0.017785056,0.93840772,0.93778479,33.43521744807964,37.876068,29.993839,10.583819999999832
141,6C(60%)-3C,713,650.0,0.017736347,0.93764228,0.93703866,33.330204136333194,37.841499,29.919245,10.679828333333717
141,6C(60%)-3C,713,651.0,0.017790098,0.93713057,0.93650073,33.48495231138454,38.032284,30.169333,10.680079999999725
141,6C(60%)-3C,713,652.0,0.017782209,0.93660814,0.93592906,33.3247257680323,37.907608,29.903761,10.619661666666312
141,6C(60%)-3C,713,653.0,0.01777664,0.93604052,0.93535239,33.50952286620131,37.986851,30.108156,10.627808333333814
141,6C(60%)-3C,713,654.0,0.017770354,0.93513519,0.9344337,33.474308848940964,38.03632,30.096285,10.727959999999923
141,6C(60%)-3C,713,655.0,0.017815966,0.9343428,0.93366432,33.371265122576986,37.928749,29.882984,10.65205666666637
141,6C(60%)-3C,713,656.0,0.017808143,0.93375367,0.93301827,33.39586072146893,38.013943,29.925741,10.764016666666915
141,6C(60%)-3C,713,657.0,0.017802702,0.93298227,0.93226075,33.461404916570736,37.842464,30.239534,10.76308999999989
